case_id,mode,n,k_contexts,m_per_context,total_budget,stack_rank,descriptor_signature,local_exact_all,invariant_exact,cid,cle_residual,cle_solved,sigma_min_lift,collapse_index,stack_residual,stack_alignment,shared_aug_threshold,shared_aug_found,cid_after_aug,augmentation_gain,projection_stack_residual,projection_mean_context_residual,projection_gain,operator_status,operator_novelty,notes
op_310,drift_prone,7,5,2,10,6,n7|k5|m2|r6|b10,0,0,0.1889564321003734,0.1889564321003734,0,8.180636758741937,0.0,0.012385170736223916,0.99741751338094,,0,0.017405684734943687,0.17155074736542972,0.012385170736223916,0.09349290266909685,0.08110773193287293,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_311,mixed_random,4,5,2,10,4,n4|k5|m2|r4|b10,0,0,4.076360364083189,4.076360364083189,0,5.983929945815939,0.0,1.4390135079995448e-15,0.9999999999999997,2,1,1.1957467920563633e-15,4.076360364083188,1.4390135079995448e-15,2.502686260079396,2.5026862600793947,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_312,shared_exact,4,2,2,4,2,n4|k2|m2|r2|b4,0,0,4.62405365604329,4.62405365604329,0,5.988307063883196,0.0,4.62405365604329,0.03581816134186011,2,1,2.6272671962866384e-15,4.624053656043287,4.62405365604329,4.62405365604329,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_313,mixed_random,5,5,2,10,5,n5|k5|m2|r5|b10,0,0,5.5138651401886145,5.5138651401886145,0,6.109353839655555,0.0,2.1094237467877974e-15,0.9999999999999996,,0,2.0318178162061655,3.482047323982449,2.1094237467877974e-15,4.590208815023834,4.590208815023832,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_314,shared_exact,6,4,2,8,2,n6|k4|m2|r2|b8,0,0,1.9316553825687446,1.9316553825687446,0,5.44632355895695,1.0,1.9316553825687448,0.5972220097435675,,0,1.0085211521953459,0.9231342303733987,1.9316553825687448,1.9316553825687444,-4.440892098500626e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_315,shared_exact,7,3,2,6,2,n7|k3|m2|r2|b6,0,0,3.7357725504571233,3.7357725504571233,0,8.53732395237765,1.0,3.7357725504571233,0.2528454899087248,,0,1.632993161855452,2.1027793886016712,3.7357725504571233,3.735772550457123,-4.440892098500626e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_316,shared_exact,6,4,2,8,2,n6|k4|m2|r2|b8,0,0,1.952910749444652,1.952910749444652,0,10.571501807977281,0.0,1.9529107494446518,0.6170026915491755,,0,0.8994380267950338,1.053472722649618,1.9529107494446518,1.9529107494446516,-2.220446049250313e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_317,drift_prone,5,2,2,4,3,n5|k2|m2|r3|b4,0,0,2.4410185136755294,2.4410185136755294,0,4.601248124965621,0.0,2.3903236949648616,0.4783886063037799,,0,0.7197268062876008,1.7212917073879286,2.3903236949648616,2.432216162994936,0.041892468030074514,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_318,local_only,4,5,2,10,4,n4|k5|m2|r4|b10,1,0,4.01994704400261,4.01994704400261,0,6.600763738476992,0.0,9.42055475210265e-16,0.9999999999999998,1,1,2.3707876222259364e-15,4.019947044002607,9.42055475210265e-16,1.7313353415197477e-15,7.892798663094828e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_319,shared_exact,5,5,2,10,2,n5|k5|m2|r2|b10,0,0,1.1935403407760115,1.1935403407760115,0,8.60502310253602,0.0,1.193540340776012,0.691829209143265,,0,0.04035671561356318,1.1531836251624483,1.193540340776012,1.1935403407760117,-2.220446049250313e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_320,redundant,5,5,2,10,1,n5|k5|m2|r1|b10,0,0,3.9916579679793873,3.9916579679793873,0,9.26028883228693e-16,1.0,3.9916579679793873,0.18520622922814522,,0,2.5584085962673253,1.433249371712062,3.9916579679793873,3.9916579679793878,4.440892098500626e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_321,mixed_random,7,3,2,6,6,n7|k3|m2|r6|b6,0,0,5.347535779796631,5.347535779796631,0,6.115100058423902,0.0,0.7082799487377615,0.8554229608790177,,0,3.033894895683689,2.3136408841129423,0.7082799487377615,4.030035391281571,3.32175544254381,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_322,mixed_random,7,4,2,8,7,n7|k4|m2|r7|b8,0,0,5.395435088035022,5.395435088035022,0,7.523089509142316,0.0,3.3009303617866928e-15,0.9999999999999993,,0,3.6925016627245597,1.7029334253104622,3.3009303617866928e-15,4.698961498313084,4.69896149831308,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_323,mixed_random,7,4,2,8,7,n7|k4|m2|r7|b8,0,0,3.5493331198227156,3.5493331198227156,0,5.650762452315857,0.0,1.2755491433176288e-15,0.9999999999999997,,0,2.82975130516083,0.7195818146618858,1.2755491433176288e-15,3.041843746834401,3.0418437468343997,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_324,local_only,4,5,2,10,4,n4|k5|m2|r4|b10,1,0,4.094609920784741,4.094609920784741,0,8.905244695860398,0.0,7.691850745534255e-16,0.9999999999999998,1,1,3.2709212810858e-15,4.0946099207847375,7.691850745534255e-16,1.446171433435944e-15,6.769863588825184e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_325,local_only,7,3,2,6,4,n7|k3|m2|r4|b6,1,0,4.890114486909985,4.890114486909985,0,6.418637013197958,0.0,3.5457679953657254e-15,0.9999999999999993,1,1,4.5124795972965204e-15,4.89011448690998,3.5457679953657254e-15,1.3196472378432373e-15,-2.2261207575224883e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_326,drift_prone,7,3,2,6,4,n7|k3|m2|r4|b6,0,0,0.15165751527927218,0.15165751527927218,0,9.536939777334654,0.0,0.015593115671108826,0.997401147388149,,0,0.025732878964433117,0.12592463631483908,0.015593115671108826,0.06655247713702063,0.050959361465911804,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_327,local_only,6,2,2,4,3,n6|k2|m2|r3|b4,1,0,2.5204978184551985,2.5204978184551985,0,2.437865696330733,0.0,5.6534230881029115e-15,0.9999999999999988,2,1,8.219400279898358e-15,2.52049781845519,5.6534230881029115e-15,5.0537592946879886e-15,-5.996637934149229e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_328,local_only,4,2,2,4,3,n4|k2|m2|r3|b4,1,0,1.8772976188973656,1.8772976188973656,0,4.246211251235322,0.0,2.8441001681421824e-16,0.9999999999999999,2,1,1.8343894894033213e-15,1.8772976188973638,2.8441001681421824e-16,1.3112165175776916e-15,1.0268065007634734e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_329,mixed_random,7,3,2,6,6,n7|k3|m2|r6|b6,0,0,5.996567065250529,5.996567065250529,0,4.941026985526147,0.0,0.3803671319157964,0.9357062200205072,,0,3.97549145145146,2.021075613799069,0.3803671319157964,5.281342988093446,4.9009758561776495,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_330,local_only,4,2,2,4,3,n4|k2|m2|r3|b4,1,0,4.5499346779418355,4.5499346779418355,0,6.122789767134508,0.0,2.589462819655575e-15,0.9999999999999994,2,1,1.5650600981148427e-14,4.5499346779418195,2.589462819655575e-15,2.198129442157285e-15,-3.913333774982899e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_331,redundant,7,2,2,4,1,n7|k2|m2|r1|b4,0,0,5.3529287454482475,5.3529287454482475,0,3.2189864433899137e-15,0.9458794587945879,5.3529287454482475,0.0059860863765102135,,0,5.27347359996462,0.0794551454836272,5.3529287454482475,5.3529287454482475,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_332,drift_prone,7,2,2,4,3,n7|k2|m2|r3|b4,0,0,2.8074874306431146,2.8074874306431146,0,6.1692276225956935,0.0,1.9784398615095002,0.5874667715302724,,0,1.5306164057329381,1.2768710249101765,1.9784398615095002,2.7735983402085074,0.7951584786990071,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_333,local_only,4,2,2,4,3,n4|k2|m2|r3|b4,1,0,2.4422622589126743,2.4422622589126743,0,4.093109939320493,0.0,1.0648885158809838e-15,0.9999999999999996,2,1,8.09169049910734e-15,2.4422622589126664,1.0648885158809838e-15,1.0128681921648021e-15,-5.202032371618168e-17,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_334,local_only,6,3,2,6,4,n6|k3|m2|r4|b6,1,0,3.3804288429562495,3.3804288429562495,0,5.645234811785022,0.0,3.210061615366513e-15,0.9999999999999994,1,1,1.831275743963147e-15,3.3804288429562477,3.210061615366513e-15,2.0860384681624863e-15,-1.1240231472040268e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_335,shared_exact,4,4,2,8,2,n4|k4|m2|r2|b8,0,0,1.0654723444209984,1.0654723444209984,0,6.3421536058348,1.0,1.0654723444209986,0.38484925513478996,2,1,8.1773032027145e-16,1.0654723444209975,1.0654723444209986,1.0654723444209984,-2.220446049250313e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_336,shared_exact,4,2,2,4,2,n4|k2|m2|r2|b4,1,1,0.0,0.0,1,4.016706518116738,0.0,9.42055475210265e-16,0.9999999999999998,0,1,0.0,0.0,9.42055475210265e-16,7.691850745534255e-16,-1.7287040065683943e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_337,local_only,4,3,2,6,3,n4|k3|m2|r3|b6,1,0,3.9370290801124095,3.9370290801124095,0,6.778322697648231,0.0,1.4043333874306805e-15,0.9999999999999997,2,1,5.3705425095741715e-15,3.937029080112404,1.4043333874306805e-15,1.317308133742156e-15,-8.702525368852449e-17,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_338,mixed_random,4,5,2,10,4,n4|k5|m2|r4|b10,0,0,5.682417023340228,5.682417023340228,0,6.375550960084955,0.0,4.0943002132167226e-15,0.9999999999999991,,0,1.2281072403217437,4.454309783018484,4.0943002132167226e-15,3.588661250787568,3.588661250787564,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_339,drift_prone,7,4,2,8,5,n7|k4|m2|r5|b8,0,0,3.279137331035483,3.279137331035483,0,8.101041833178439,0.0,3.0641046126678093,0.277783616706041,,0,1.8249815462113794,1.4541557848241036,3.0641046126678093,3.2716118713205313,0.20750725865272202,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_340,drift_prone,4,4,2,8,4,n4|k4|m2|r4|b8,0,0,3.4642636400295492,3.4642636400295492,0,3.4540724232346967,0.0,1.9868029630580076e-15,0.9999999999999996,2,1,4.945168153041043e-15,3.4642636400295443,1.9868029630580076e-15,3.4637986692994307,3.463798669299429,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_341,geometry_split,5,4,2,8,5,n5|k4|m2|r5|b8,0,0,4.814637703937931,4.814637703937931,0,7.511265787622656,0.0,2.831068712794149e-15,0.9999999999999994,1,1,5.198543690686753e-15,4.814637703937926,2.831068712794149e-15,2.6479748293800087,2.647974829380006,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_342,local_only,5,5,2,10,5,n5|k5|m2|r5|b10,1,0,5.765491698612558,5.765491698612558,0,8.80026781251166,0.0,1.4043333874306805e-15,0.9999999999999997,2,1,3.607797795906347e-15,5.765491698612554,1.4043333874306805e-15,1.3556435010163106e-15,-4.868988641436985e-17,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_343,local_only,6,2,2,4,3,n6|k2|m2|r3|b4,1,1,1.3322676295501878e-15,1.3322676295501878e-15,1,1.7876566305734323,0.0,1.0634986238169872e-14,0.9999999999999973,0,1,0.0,1.3322676295501878e-15,1.0634986238169872e-14,2.019509564234997e-15,-8.615476673934875e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_344,mixed_random,7,3,2,6,6,n7|k3|m2|r6|b6,0,0,5.929847221535725,5.929847221535725,0,4.647391284259226,0.0,0.44223709182163035,0.9252482880496493,,0,3.2318600358902656,2.69798718564546,0.44223709182163035,5.441171522124488,4.998934430302858,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_345,shared_exact,5,5,2,10,2,n5|k5|m2|r2|b10,0,0,4.122209145171607,4.122209145171607,0,9.305497919974671,1.0,4.122209145171607,0.02838598666021408,,0,0.5352877275721892,3.5869214175994175,4.122209145171607,4.122209145171607,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_346,redundant,4,2,2,4,1,n4|k2|m2|r1|b4,0,0,2.8284271247461903,2.8284271247461903,0,7.174041324352192e-16,0.7142857142857143,2.8284271247461903,0.18350341907250955,2,1,8.881784197001252e-16,2.8284271247461894,2.8284271247461903,2.8284271247461903,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_347,local_only,7,2,2,4,3,n7|k2|m2|r3|b4,1,0,5.0362453816859984,5.0362453816859984,0,3.6701349422914045,0.0,8.191610388096e-15,0.9999999999999984,2,1,8.687466959810631e-15,5.03624538168599,8.191610388096e-15,3.2033114779439935e-15,-4.988298910152007e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_348,shared_exact,6,4,2,8,2,n6|k4|m2|r2|b8,0,0,2.7426798926653055,2.7426798926653055,0,10.53904652266295,1.0,2.7426798926653055,0.5151581123181783,,0,0.7745966692414832,1.9680832234238224,2.7426798926653055,2.7426798926653055,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_349,redundant,6,4,2,8,1,n6|k4|m2|r1|b8,0,0,4.2157712547916155,4.2157712547916155,0,6.278363329722932e-16,0.8679245283018868,4.2157712547916155,0.05732488966984706,,0,3.4529808749943753,0.7627903797972402,4.2157712547916155,4.2157712547916155,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_350,shared_exact,6,4,2,8,2,n6|k4|m2|r2|b8,0,0,4.360874736153227,4.360874736153227,0,9.740878688065116,1.0,4.360874736153226,0.09069475961489903,,0,2.8611267905543625,1.4997479455988647,4.360874736153226,4.360874736153226,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_351,local_only,6,4,2,8,5,n6|k4|m2|r5|b8,1,0,4.27351624116695,4.27351624116695,0,7.766445413795926,0.0,2.217842437587711e-15,0.9999999999999994,1,1,5.560821981310798e-16,4.273516241166949,2.217842437587711e-15,1.1242178407214063e-15,-1.0936245968663048e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_352,shared_exact,5,2,2,4,2,n5|k2|m2|r2|b4,0,0,2.4023797725231892,2.4023797725231892,0,5.003246384141457,0.0,2.4023797725231906,0.24030081141119242,,0,0.816496580927726,1.5858831915954632,2.4023797725231906,2.4023797725231897,-8.881784197001252e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_353,shared_exact,6,3,2,6,2,n6|k3|m2|r2|b6,0,0,1.8111167745912349,1.8111167745912349,0,9.596808262979009,0.0,1.8111167745912353,0.679836761791514,,0,0.9361752983857377,0.8749414762054972,1.8111167745912353,1.811116774591235,-2.220446049250313e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_354,mixed_random,7,4,2,8,7,n7|k4|m2|r7|b8,0,0,5.249450120610525,5.249450120610525,0,6.417924144463952,0.0,3.552713678800501e-15,0.9999999999999993,,0,2.998234173447676,2.251215947162849,3.552713678800501e-15,4.755817640576451,4.755817640576447,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_355,redundant,6,5,2,10,1,n6|k5|m2|r1|b10,0,0,5.192943930629972,5.192943930629972,0,1.894396092731011e-15,0.8688524590163934,5.192943930629972,0.06731973693126381,,0,3.4795319882338855,1.7134119423960863,5.192943930629972,5.192943930629972,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_356,redundant,7,3,2,6,1,n7|k3|m2|r1|b6,0,0,4.898979485566356,4.898979485566356,0,1.6477436850624844e-15,0.9340866290018832,4.898979485566356,2.041700142285663e-13,,0,4.284523644133949,0.6144558414324068,4.898979485566356,4.898979485566356,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_357,shared_exact,4,4,2,8,2,n4|k4|m2|r2|b8,0,0,5.175667629472054,5.175667629472054,0,5.257101089241285,1.0,5.175667629472055,0.07042265221863642,2,1,7.470736847486102e-15,5.175667629472047,5.175667629472055,5.175667629472055,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_358,redundant,4,2,2,4,1,n4|k2|m2|r1|b4,0,0,1.9148542155126762,1.9148542155126762,0,1.0115567580807943e-15,0.875,1.9148542155126762,0.44722920160759294,2,1,8.585405688235605e-15,1.9148542155126675,1.9148542155126762,1.9148542155126766,4.440892098500626e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_359,local_only,5,5,2,10,5,n5|k5|m2|r5|b10,1,0,6.678692905354294,6.678692905354294,0,9.881098062118872,0.0,5.145497462003087e-15,0.9999999999999991,1,1,2.912087692897636e-15,6.678692905354291,5.145497462003087e-15,2.296899850221083e-15,-2.848597611782004e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_360,redundant,5,2,2,4,1,n5|k2|m2|r1|b4,0,0,4.06201920231798,4.06201920231798,0,7.223678908368499e-16,1.0,4.06201920231798,0.0681088837041205,,0,2.513599375036089,1.5484198272818914,4.06201920231798,4.06201920231798,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_361,local_only,6,4,2,8,5,n6|k4|m2|r5|b8,1,0,4.186042545753016,4.186042545753016,0,7.469441366312706,0.0,4.76749985125122e-15,0.9999999999999992,2,1,5.121486610213742e-15,4.18604254575301,4.76749985125122e-15,2.433671948189223e-15,-2.3338279030619966e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
